блистало,"['intr', 'past']"
явились,"['intr', 'past']"
вынесли,"['tran', 'past']"
раздавала,"['tran', 'past']"
послужила,"['intr', 'past']"
закрепляется,"['intr', 'pres']"
уничтожил,"['tran', 'past']"
говорил,"['tran', 'past']"
перестраивается,"['intr', 'pres']"
смотрят,"['tran', 'pres']"
коснулась,"['intr', 'past']"
потребовало,"['tran', 'past']"
обучает,"['tran', 'pres']"
обитает,"['intr', 'pres']"
проявила,"['tran', 'past']"
играл,"['tran', 'past']"
преуспела,"['intr', 'past']"
доходила,"['intr', 'past']"
дарила,"['tran', 'past']"
делала,"['tran', 'past']"
пустили,"['tran', 'past']"
выдержала,"['tran', 'past']"
спускаются,"['intr', 'pres']"
объяснял,"['tran', 'past']"
заблагорассудится,"['intr', 'futr']"
отвела,"['tran', 'past']"
сочетается,"['intr', 'pres']"
превышает,"['tran', 'pres']"
запрещала,"['tran', 'past']"
провинился,"['intr', 'past']"
исполняла,"['tran', 'past']"
пропела,"['tran', 'past']"
осыпали,"['tran', 'past']"
бросила,"['tran', 'past']"
схватила,"['tran', 'past']"
поцеловала,"['tran', 'past']"
закричала,"['intr', 'past']"
спаси,"['tran', None]"
подала,"['tran', 'past']"
исполнялись,"['intr', 'past']"
расстались,"['intr', 'past']"
радовала,"['tran', 'past']"
удавались,"['intr', 'past']"
отступило,"['intr', 'past']"
участвует,"['intr', 'pres']"
творили,"['tran', 'past']"
звучали,"['intr', 'past']"
начиналось,"['intr', 'past']"
сопровождали,"['tran', 'past']"
именуются,"['intr', 'pres']"
оказывал,"['tran', 'past']"
относилась,"['intr', 'past']"
испытывала,"['tran', 'past']"
устанавливалось,"['intr', 'past']"
прерывалось,"['intr', 'past']"
пригласила,"['tran', 'past']"
гремит,"['intr', 'pres']"
прозвучали,"['intr', 'past']"
прельщает,"['tran', 'pres']"
перекрывались,"['intr', 'past']"
прилегали,"['intr', 'past']"
заполняли,"['tran', 'past']"
переделал,"['tran', 'past']"
нарастали,"['intr', 'past']"
завораживали,"['tran', 'past']"
акцентирует,"['tran', 'futr']"
послал,"['tran', 'past']"
доложил,"['tran', 'past']"
вышел,"['intr', 'past']"
потянулась,"['intr', 'past']"
радовал,"['tran', 'past']"
обеспечивал,"['tran', 'past']"
увеличились,"['intr', 'past']"
помешала,"['intr', 'past']"
уступал,"['tran', 'past']"
доложили,"['tran', 'past']"
ознакомился,"['intr', 'past']"
упражнялся,"['intr', 'past']"
различаются,"['intr', 'pres']"
вырабатывались,"['intr', 'past']"
опирался,"['intr', 'past']"
предложила,"['tran', 'past']"
поступило,"['intr', 'past']"
«производили,"['tran', 'past']"
отвечали,"['intr', 'past']"
отодвигались,"['intr', 'past']"
получился,"['intr', 'past']"
нравилось,"['intr', 'past']"
загораживал,"['tran', 'past']"
закрывал,"['tran', 'past']"
заслонял,"['tran', 'past']"
уравновешивалось,"['intr', 'past']"
требовало,"['tran', 'past']"
преподносят,"['tran', 'pres']"
запустил,"['tran', 'past']"
назрела,"['intr', 'past']"
предоставили,"['tran', 'past']"
позволяла,"['tran', 'past']"
пожертвовала,"['tran', 'past']"
отобразили,"['tran', 'past']"
раскрывался,"['intr', 'past']"
обладает,"['intr', 'pres']"
вспоминают,"['tran', 'pres']"
меняются,"['intr', 'pres']"
славится,"['intr', 'pres']"
составит,"['tran', 'futr']"
наводился,"['intr', 'past']"
пролегла,"['intr', 'past']"
испытывали,"['tran', 'past']"
высказалась,"['intr', 'past']"
вынесла,"['tran', 'past']"
высказала,"['tran', 'past']"
ворвался,"['intr', 'past']"
нагнетался,"['intr', 'past']"
выбирался,"['intr', 'past']"
сооружалось,"['intr', 'past']"
спускались,"['intr', 'past']"
транспортируется,"['intr', 'pres']"
вращалась,"['intr', 'past']"
поразило,"['tran', 'past']"
увеличился,"['intr', 'past']"
наметилась,"['intr', 'past']"
функционировал,"['intr', 'past']"
сдвинулось,"['intr', 'past']"
постановил,"['tran', 'past']"
меняли,"['tran', 'past']"
отменила,"['tran', 'past']"
заслуживает,"['tran', 'pres']"
удовлетворяет,"['tran', 'pres']"
вызывала,"['tran', 'past']"
заинтересовала,"['tran', 'past']"
проектировался,"['intr', 'past']"
способствовал,"['intr', 'past']"
опрокинулся,"['intr', 'past']"
контрастировали,"['intr', 'past']"
предусматривалось,"['intr', 'past']"
покоились,"['intr', 'past']"
вписали,"['tran', 'past']"
существовала,"['intr', 'past']"
производился,"['intr', 'past']"
мыслим,"['tran', 'pres']"
вытекала,"['intr', 'past']"
осушили,"['tran', 'past']"
подозревал,"['tran', 'past']"
превратило,"['tran', 'past']"
увлекались,"['intr', 'past']"
удерживались,"['intr', 'past']"
скрывают,"['tran', 'pres']"
обозначает,"['tran', 'pres']"
символизировал,"['tran', 'past']"
повезёт,"['tran', 'futr']"
занимаются,"['intr', 'pres']"
вписалась,"['intr', 'past']"
найдётся,"['intr', 'futr']"
предстояло,"['intr', 'past']"
увековечил,"['tran', 'past']"
пользуются,"['intr', 'pres']"
сидят,"['intr', 'pres']"
удерживают,"['tran', 'pres']"
полюбился,"['intr', 'past']"
перекинут,"['tran', 'futr']"
соединяется,"['intr', 'pres']"
радует,"['tran', 'pres']"
отразила,"['tran', 'past']"
волнует,"['tran', 'pres']"
облюбовали,"['tran', 'past']"
строились,"['intr', 'past']"
позволял,"['tran', 'past']"
лишились,"['intr', 'past']"
носило,"['tran', 'past']"
привилось,"['intr', 'past']"
венчали,"['tran', 'past']"
прослужил,"['tran', 'past']"
обрушился,"['intr', 'past']"
переезжал,"['tran', 'past']"
заканчивался,"['intr', 'past']"
начинались,"['intr', 'past']"
квартировал,"['tran', 'past']"
сменилось,"['intr', 'past']"
придавали,"['tran', 'past']"
достигался,"['intr', 'past']"
проверялись,"['intr', 'past']"
простояла,"['tran', 'past']"
объяснялись,"['intr', 'past']"
перешагнул,"['tran', 'past']"
возрастало,"['intr', 'past']"
расширились,"['intr', 'past']"
выполнял,"['tran', 'past']"
гармонировали,"['intr', 'past']"
обращались,"['intr', 'past']"
оставила,"['tran', 'past']"
отсылались,"['intr', 'past']"
«произвели,"['tran', 'past']"
заменялись,"['intr', 'past']"
слились,"['intr', 'past']"
сыграла,"['tran', 'past']"
сохранялась,"['intr', 'past']"
производили,"['tran', 'past']"
являла,"['tran', 'past']"
разнесло,"['tran', 'past']"
соединяют,"['tran', 'pres']"
спешил,"['intr', 'past']"
оступился,"['intr', 'past']"
перекрыл,"['tran', 'past']"
сомневались,"['intr', 'past']"
порождает,"['tran', 'pres']"
утвердили,"['tran', 'past']"
закрывали,"['tran', 'past']"
замечают,"['tran', 'pres']"
проехал,"['tran', 'past']"
ремонтировался,"['intr', 'past']"
прощались,"['intr', 'past']"
добавлял,"['tran', 'past']"
определили,"['tran', 'past']"
сужается,"['intr', 'pres']"
проявилось,"['intr', 'past']"
отбивали,"['tran', 'past']"
расшибём,"['tran', 'futr']"
будем,"['intr', 'futr']"
перегружались,"['intr', 'past']"
уходили,"['tran', 'past']"
связали,"['tran', 'past']"
обслуживала,"['tran', 'past']"
определило,"['tran', 'past']"
посадил,"['tran', 'past']"
выписывал,"['tran', 'past']"
производятся,"['intr', 'pres']"
равняются,"['intr', 'pres']"
делит,"['tran', 'pres']"
тянется,"['intr', 'pres']"
сравнивают,"['tran', 'pres']"
отошли,"['intr', 'past']"
вкладывалось,"['intr', 'past']"
поручают,"['tran', 'pres']"
наступил,"['intr', 'past']"
скрывается,"['intr', 'pres']"
дышится,"['intr', 'pres']"
люблю,"['tran', 'pres']"
чувствую,"['tran', 'pres']"
освободилось,"['intr', 'past']"
сдавался,"['intr', 'past']"
причалила,"['tran', 'past']"
ступила,"['intr', 'past']"
насчитывается,"['intr', 'pres']"
объединяет,"['tran', 'pres']"
делят,"['tran', 'pres']"
плещется,"['intr', 'pres']"
попадает,"['intr', 'pres']"
заключается,"['intr', 'pres']"
заговорили,"['tran', 'past']"
надстроил,"['tran', 'past']"
закончился,"['intr', 'past']"
переходит,"['tran', 'pres']"
выделяет,"['tran', 'pres']"
нанесла,"['tran', 'past']"
заработали,"['tran', 'past']"
проявляется,"['intr', 'pres']"
граничит,"['intr', 'pres']"
возводят,"['tran', 'pres']"
проводило,"['tran', 'past']"
создавало,"['tran', 'past']"
украшал,"['tran', 'past']"
отвечал,"['intr', 'past']"
составляют,"['tran', 'pres']"
обеспечивается,"['intr', 'pres']"
совмещали,"['tran', 'past']"
предстаёт,"['intr', 'pres']"
воплотились,"['intr', 'past']"
царят,"['intr', 'pres']"
открылись,"['intr', 'past']"
раскинулся,"['intr', 'past']"
охотились,"['intr', 'past']"
водилась,"['intr', 'past']"
выпускали,"['tran', 'past']"
задумывался,"['intr', 'past']"
показал,"['tran', 'past']"
упросила,"['tran', 'past']"
полюбила,"['tran', 'past']"
записал,"['tran', 'past']"
сочетались,"['intr', 'past']"
смотрится,"['intr', 'pres']"
подвергся,"['intr', 'past']"
связывали,"['tran', 'past']"
ухаживал,"['intr', 'past']"
обручил,"['tran', 'past']"
«пришли,"['tran', None]"
интересовали,"['tran', 'past']"
дошли,"['intr', 'past']"
узнал,"['tran', 'past']"
отсутствуют,"['intr', 'pres']"
вышли,"['intr', 'past']"
развернула,"['tran', 'past']"
проявился,"['intr', 'past']"
демонстрировал,"['tran', 'past']"
жалела,"['tran', 'past']"
господствует,"['intr', 'pres']"
протянулись,"['intr', 'past']"
выравнивает,"['tran', 'pres']"
переносит,"['tran', 'pres']"
раскрывалось,"['intr', 'past']"
равнялась,"['intr', 'past']"
отвечает,"['intr', 'pres']"
подчеркнули,"['tran', 'past']"
